title,content,genre,url,author,period,specific_genre
Hoa Cẩm Chướng Trong Mưa,"Tôi đã có những giấc mơ như thế<
>Tôi biết thế giới rộng vô cùng<
>Bao nhiêu chân trời cửa bể<
>Mênh mông cánh chim trắng xoá<
>Bao dòng sông như sông Mã sông Hồng<
>Tôi theo bầy chim nhiệt đới tối đen<
>Đêm đêm lang thang<
>Cùng người hát rong mù loà<
>Dưới vầng trăng đỏ thắm<
>Những tượng cổ trong đêm sừng sững<
>Tiếng trỗng gõ rập rình<
>Đoàn thuyền lao vùn vụt mũi tên<
>Con đường dài như chiếc ngà voi trắng<
>Trái đất tôi rộng lắm<
>Trở thành quen thuộc cùng tôi<
>Trái đất tròn như quả bóng các em chơi<
>Sự ngăn cách chỉ là trò bịa đặt<
>Mặc người lính đứng nghiêm bên cột sắt<
>Đứa trẻ chạy ùa qua<
>Các đồng cỏ đang mùa hoa<
>Mùa gieo hạt mùa ấp trứng<
>Đâu cũng có những vườn cây, giếng nước<
>Những người đàn bà đẹp<
>Vai phì nhiêu sáng chói mặt trời<
>Bánh thơm ngon và rượu nồng say<
>Cô gái tôi yêu<
>Múa trong tiếng đàn điên dại<
>Áo khăn bay như đám mây bốc cháy<
>Những chiếc vòng tay vung vãi<
>Những chiếc vòng tay chứ không phải xích xiềng<
>Gã đàn ông quầng mắt tối đen<
>Trong cuốn sách buồn<
>Nói với tôi lời buồn bã:<
>Con người chỉ là ống sậy cô đơn<
>Trái đất giữa không trung<
>Như một giọt nước mắt<
>Như cái đầu bị chặt<
>Bay trong uất hận ngàn năm<
>Con người sinh ra để chém giết lẫn nhau<
>Mới là quả bom, cũ là lưỡi dao<
>Những bông hoa thơ ngây đã chết<
>Theo làm chi người hát rong mù loà<
>Đi vô vọng trên đường nắng gắt<
>Vực sâu sau lưng, vực sâu trước mặt<
>Người hát rong đi tìm gì<
>Nhà tiên tri râu bạc trắng<
>Nhà tư tưởng, vị tướng, nhà thơ<
>Chúng ta làm gì bây giờ?<
>Hãy quên đi, hơi đâu lo nghĩ<
>Cô gái nơi xa bảo thế<
>Hãy uống rượu say<
>Và hãy hôn em<
>Nhưng nếu bông hoa của tôi đã chết<
>Tôi làm sao sống được<
>Trước đầm lầy mù mịt khói bay<
>Cuốn sách tuổi thơ những hình vẽ rợn người<
>Hàng đoàn người lê đi trong hoang mạc<
>Đấm ngực khóc và vặn mình la hét<
>Bóp cổ nhau bằng những ngón tay gầy<
>Các ông vua lông lá khắp người<
>Các vị quan toà mỉm cười<
>Những pho sử bê bết máu<
>Những năm tháng bồng bế nhau ảo não<
>Chọn rồi lại bỏ, mất rồi lại tìm<
>Thỉnh thoảng một đám người kêu lên:<
>“Ông này đã tìm ra chân lý!”<
>Không thoát khỏi những xích xiềng rên rỉ<
>Trong ngục tối âm thầm<
>Thầy phủ thuỷ lưỡi đỏ lòm<
>Người đàn bà quằn quại trong đống lửa<
>Tiếng chuông chùa thức ngủ<
>Các nhà thơ xanh tái u buồn<
>Người ta tác đá tạc tượng thần<
>Dâng cho tượng những đồ ăn quý nhất<
>Dâng cả máu trẻ con tinh sạch<
>Sau một đêm mưa, thần vỡ tan tành<
>Ngơ ngác nhìn lại tay mình<
>Anh không giết kẻ thù, nó sẽ giết anh<
>Nhưng máu đổ ra vẫn máu người đặc quánh<
>Chưa ai nghĩ ra cách khác<
>Cho đất thôi sôi sục máu người<
>Bài hát  khác xưa rồi<
>Em vẫn ngồi mong đợi<
>Thành phố đã lên đèn<
>Những con tàu sừng sững màu đen<
>Điệu nhạc mới ồn ào trong quán rượu<
>Tôi vẫn muốn tìm em<
>Tin rằng em có thật<
>Đi nhiều nơi, nơi nào tôi cũng gặp<
>Những xóm làng đường phố rừng cây<
>Trái đất mình rộng quá<
>Ở đâu cũng có con người<
>Sao chưa tìm được cách nào<
>Sống với nhau cho ổn thoả?<
>Luthơkinh, Agienđê, Panmơ… những người cự tuyệt dùng súng<
>Đều đã chết vì súng<
>Nền văn minh lầm lạc<
>Tôn sùng đồ vật và bạo lực<
>Thế giới xấu xa, thế giới đê hèn<
>Đã tới giờ cùng tận của đêm<
>Cái giờ kinh khủng nhất<
>Tất cả đều khác trước<
>Nhà cửa cứ phình ra<
>Đồ sộ những nhịp cầu sắt thép<
>Những chiếc xe lao đi như thú vật<
>Những cẳng tay bị cưa đứt<
>Những cái miệng đen ngòm<
>Những tất chân nhàu nát<
>Những bức tường đầy nước bọt<
>Ai lao xuống từ tầng gác hai mươi<
>Hay những con lôi long cổ đại đã sống dậy<
>Đi kiếm thịt người<
>Tiếng nổ của những tiếng súng hơi<
>Trên vòng quay ngựa gỗ<
>Hay tiếng cười những cô đào nguyên tử<
>Khoả thân trên vô tuyến truyền hình<
>Con người nhai của cải của mình<
>Mửa lên tiện nghi của mình<
>Đàn ông và đàn bà lừa dối nhau<
>Các “mốt” quần áo đều lạc hậu<
>Hãy mặc vỏ cây đi ra đường<
>Đã tới giờ quyết định<
>Những mỏ quặng đã khai thác hết<
>Đã tận cùng hoan lạc<
>Đã tận cùng tội ác<
>Đêm nay những đứa trẻ đi đâu<
>Tóc chúng dài như những cụ già<
>Mắt chúng gườm gườm hằn học<
>Nhà bác học kêu lên hốt hoảng:<
>Con người ngồi trên những máy điều khiển học<
>Tiếp tục nhổ vào mặt nhau<
>Chẳng cứu vãn được đâu<
>Tất cả đều vô nghĩa<
>Như một đồng xèng han rỉ<
>Trong khi chiến hạm cứ bắn súng chào<
>Các vị tổng thống ôm hôn nhau<
>Các nhà ngoại giao đập bàn đứng dậy<
>Các võ sĩ quyền Anh đấm nhau hộc máu<
>Các dòng sông bẩn thỉu<
>Các thành phố bị ô nhiễm hoàn toàn<
>Những người điên hò hét om sòm<
>Lũ đồng tính luyến ái kêu rên<
>Bọn cướp trẻ măng đốt phá các bảo tàng<
>Chúng không tin các nhà duy tâm<
>Chúng không theo các nhà duy vật<
>Đã tới cái giờ kinh khủng nhất<
>Cái giờ quyết định<
>Những bước chân chạy ầm ầm<
>Biển sôi như vạc dầu nóng bỏng<
>Bây giờ em ở đâu<
>Cô gái nghèo của bến tàu<
>Đôi mắt màu mưa ướt đẫm<
>Tôi yêu trái đất này sao được<
>Người ta ném bom xuống làng xóm chúng tôi<
>Những máy bay nhanh hơn tiếng động<
>Những người con trai của một thành phố khác<
>Cày nát đất tôi rồi<
>Bao đứa trẻ con đã chết<
>Dưới mặt trời ô nhục<
>Trái đất mình đẹp lắm phải không em?<
>Ngực tôi như khu rừng nhiệt đới tối đen<
>Đom đóm nửa đêm thức dậy<
>Nếu tôi gặp em thuở ấy<
>Chắc em sẽ hát cho tôi<
>Và sẽ yêu tôi.<
>Nhưng những cây gai đã lớn vụt giữa trời<
>Những cây gai giận dữ<
>Những con kiến lửa<
>Những bụi xương rồng trần trụi âm u<
>Móng tay tôi nhọn hoắt căm thù<
>Nụ cười tôi rách nát<
>Đêm tôi rền tiếng trống từ thưở trước<
>Nỗi buồn của ngọn giáo cổ sơ<
>Của những con người đầu tiên bị con người giết<
>Món nợ truyền đời cay nghiệt<
>Tôi còn phải trả đến hôm nay<
>Nhưng may sao trái đất không chỉ trong tay những kẻ điên rồ<
>Còn bao người thông minh người tốt bụng<
>Người làm vườn người xây nhà người dạy học<
>Ở đâu tôi cũng gặp<
>Họ đông vô cùng và mạnh vô cùng<
>Họ đã chán đau thương và thù hận<
>“Thế giới không phải món hàng<
>Của các ngài tổng thống<
>Con người không phải đồ thí nghiệm<
>Con người là mục đích không phải là phương tiện<
>Kẻ nào thích giết người<
>Muốn huỷ diệt trái đất này<
>Lên mặt trăng mà ở”<
>Những người thông minh nói thế<
>Triệu triệu người, triệu bàn tay mạnh mẽ<
>Vây quanh tôi như sóng biển muôn trùng…<
>Đêm nay từ sông Mã sông Hồng<
>Tôi lại là đứa trẻ lang thang<
>Đi tới bao miền xa lạ<
>Tìm em và bài hát ngày xưa<
>“Bao giờ cẩm chướng nở hoa<
>Quả dâu da chín ngọt”<
>Những bông hoa mở ra như ánh sáng<
>Nước mưa tràn trên vại đất thô sơ<
>Mưa mênh mông trên các ngôi nhà<
>Những đền đài kỳ lạ<
>Những tháp cao như ngực người thiếu nữ<
>Mọi binh khí nằm han rỉ<
>Cào cào bay trên cổng rào xanh<
>Hải cảng đèn rung rinh<
>Những người lính cứu hoả đã về đi ngủ hết<
>Bờ đá khuya vắng ngắt<
>Cô gái vẫn ngồi<
>Dẫu muộn mằn bao năm tháng đã qua rồi<
>Mắt em đã gần mờ đục<
>Tôi đã già nua vàng vọt<
>Em có nhận tôi không?<
>Nơi tận cùng mọi con đường<
>Hoa cẩm chướng mọc xuyên kẽ đá<
>Những gì anh mong, rồi anh sẽ có<
>Người đi đường mệt mỏi hãy kiên gan<
>Cánh cửa sẽ mở toang<
>Tiếng trống của những người thổ dân sống dậy<
>Chiếc vòng tay gãy<
>Trên tay người liền lại nỗi bơ vơ<
>Sẽ về đây người hát rong mù loà<
>Tóc bạc trắng nỗi buồn trên mặt đất…<
>Chỉ là ống sáo mong manh yếu ớt<
>Con người cần được thương yêu<
>Không phải cần ít đâu, cần nhiều, rất nhiều<
>Như tôi cần hướng về em<
>Cần được em mong đợi<
>Cần tin vào một sớm mai<
>Con người mang gương mặt mới<
>Biết trả lời mọi câu hỏi<
>Biết gieo những hạt giống khổng lồ<
>Hài cốt ngàn đời lạnh ngắt than tro<
>Sẽ tái sinh mùa màng ấm áp<
>Các chiến binh xưa và nay vứt đao khiên trụ giáp<
>Trở về làm những con người<
>Hãy đánh lên tiếng cồng thơ dại tuổi sơ khai<
>Uống rượu trong những bình gốm ché đồng đẹp nhất<
>Nỗi cô đơn tuyệt vọng<
>Cháy theo giấc mộng kinh hoàng<
>Chuyện hai ta chỉ là kỷ niệm buồn<
>Về một cô gái nghèo ở bến tàu<
>Đợi chờ hoa cẩm chướng.",bảy chữ,https://isach.info/poem.php?poem=hoa_cam_chuong_trong_mua__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Hoa Tigôn,"Nhà văn xưa tôi yêu mến mê say<
>Nay già lão được chính quyền sủng ái<
>Lưng còng xuống quên cả lời mình nói<
>Phản bội những điều trong cuốn sách thiêng liêng<
>Bác tôi chỉ huy trinh sát trung đoàn<
>Người anh hùng tuổi thơ tôi thán phục<
>Nay thủ trưởng một văn phòng lớn<
>Suốt ngày lau xe đạp chữa đèn pin<
>Cô bé tôi yêu giờ đã lấy chồng<
>Béo tốt càu nhàu tẻ nhạt<
>Thằng bạn nhỏ cùng vui đùa thuở trước<
>Cụt hai chân từ mặt trận lê về<
>Chỉ lũ chim xưa vẫn đập cánh bên hè<
>Hoa tigôn đẫm nước<
>Hoa tigôn của T.T.K.H.<
>Bài thơ thời đi học nhớ không em<
>Bài thơ đắng cay tuy điệu mà buồn<
>Nay đọc lại chẳng còn rơi nước mắt<
>Hoa tigôn như trái tim vỡ nát<
>Chết âm thầm dưới những bước chân quen.",bảy chữ,https://isach.info/poem.php?poem=hoa_tigon__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Hoa Vàng Ở Lại,"Chùm nắng lạ tươi vàng trên cỏ dại<
>Trăng ngả xuống cho hoa mềm thức dậy<
>Những bức tường lẩy bẩy bóng hoa lên.<
>Em trở về, đêm lạnh, áo em đen<
>Gian phòng nhỏ một bình hoa ướt sũng<
>Em đã ngủ, anh ngồi im lặng<
>Cái màu hoa ám ảnh suốt đêm dài<
>Ở ngoài kia thành phố mưa bay<
>Bùn lầy lội những ngả đường khuya khoắt<
>Mưa và gió ầm ào trên mặt đất<
>Hai chúng mình bên cạnh một loài hoa…<
>Sắc hoa vàng những miền đất ta qua<
>Biển và cát của một thời trẻ dại<
>Những làng vắng, màu hoa trên cát cháy<
>Con sóng đêm vàng chói cánh tay nâu<
>“Quả chuông vàng rung ở cuối rừng sâu…”<
>Bài hát ấy bây giờ ai hát lại?<
>Khói nghi ngút suốt mùa hè bom dội<
>Một chùm hoa bên suối báo mùa thu<
>Một chùm hoa hái vội đặt trên mồ<
>Thằng bạn cũ nơi đỉnh đèo nằm lại<
>Đêm gọi tìm nhau trong đất tối<
>Mắt to vàng nóng bỏng giữa đài hoa.<
>Đã đi qua thời say đắm, mong chờ<
>Vẫn còn đó một màu hoa gay gắt<
>Cái màu hoa cô độc<
>Nở âm thầm trong giá buốt heo may.<
>Em của năm nào, em của hôm nay<
>Em đang thở hay hoa vàng đang thở<
>Phương xa nào đến ở cùng tôi?<
>Cái người trai đêm vắng lặng im ngồi<
>Cốc rượu đắng cùng hoa chuốc lửa<
>Tưới rượu xuống hoa vàng lả tả<
>Thấy chập chờn sao mọc, nắng dâng lên.<
>Cháy bên mình không một phút nguôi yên<
>Tình đã hẹn, đời không thể khác<
>Chỉ e nữa lòng em rồi cũng nhạt<
>Quên hoa vàng ở lại những đêm mưa…",bảy chữ,https://isach.info/poem.php?poem=hoa_vang_o_lai__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Khâm Thiên,"Những người chết trong đêm thân gãy nát<
>Óc chảy ròng trên gạch<
>Những các vùi đẫm máu dưới cầu thang<
>Tay chân vặn vẹo thịt xương<
>Lòng ruột mắc trên dây điện<
>Phố Khâm Thiên sụp đổ<
>Tiếng người la khủng khiếp xé đêm dài<
>Mặt trời lên trên bãi thây người<
>Mặt giập vỡ ngực trần thủng hoác<
>Những đống tóc gân đầu mình lẫn lộn<
>Những xác tím bầm lạnh buốt sương đêm<
>Bốn phía tiếng gào tiếng khóc tiếng rên<
>Tiếng xẻng cuốc bới người trong gạch vụn<
>Phố đông đúc thành bãi bằng đổ nát<
>Không nhận ra những vỉa hè quen<
>Xác người nằm ngồn ngang<
>Báo đậy mặt, ruồi đậu bàn chân xám<
>Bé ngẩng đầu ngơ ngác<
>Bên xác anh xác chị xác mẹ cha<
>Tôi đi như mù loà<
>Đỡ em gái đập đầu ngã ngất<
>Bà cụ phát điên vật mình ôm mặt<
>Người mất tích đang tìm, người chết chẳng kịp chôn<
>Xe nối xe sừng sững chở quan tài<
>Đóng vội bằng mặt bàn, cánh cửa<
>Phấn run rẩy ghi tên người xấu xố<
>Lên nắp quan tài xộc xệch chẳng bào sơn<
>Quan tài trẻ thơ như những chiếc hòm con<
>Những bát đĩa tủ giường tan vỡ<
>Quần áo nát, gạo dầu ngùn ngụt lửa<
>Sách vở dép giày vùi dưới hố sâu<
>Tấm màn trắng xoá<
>Xé chia nhau chít vội lên đầu<
>Cả khu phố già đi hàng chục tuổi<
>Những bó hương bên đường nghi ngút khói<
>Những bó hương châm nát cả bầu trời<
>Người trồng rau, chữa khoá, vá may<
>Người nhặt củi, quét đường lam lũ<
>Từ nay chung buổi giỗ<
>Bạch Mai Yên Viên Vọng Láng An Dương<
>Phố đầy khăn tang<
>Đêm không đèn tối mịt<
>Chúng tôi ngồi bên nhau chờ cái chết<
>Người gác ô lên nằm ngủ vườn hoa<
>Gió cuối mùa xót xa<
>Thổi xoã tóc đoàn người chạy giặc<
>Những dòng người kéo đi xé ruột<
>Đội chiếu, ôm chăn, đeo làn, vác bọc<
>Chút gia tài nghèo cực địu trên lưng<
>Những quần áo khói bom lấm rách<
>Những cụ già vịn nhau dò dẫm<
>Máu ròng ròng trên những chiếc cáng thương<
>Năm 72! Có thể thế được chăng<
>Hãy mở mắt ra trông<
>Vụ thảm sát xưa nay chưa từng có<
>Năm trái đất phóng bao tầu vũ trụ<
>Không nơi nào không nói đến tình thương<
>Ghéc-ni-ca cũng chẳng thê thảm bằng<
>Vô nghĩa hết, Thánh kinh và máy tính<
>Những pho sách, những dàn giao hưởng<
>Ích gì đâu, khi bể máu dâng đầy<
>Ôi xấu xa, đê nhục lắm con người<
>Hãy đứng ra đây<
>Các bà mẹ Mỹ<
>Những dòng sữa nào đã nuôi bầy đồ tể<
>Lời ru nào đã dạy chúng lớn khôn<
>Những Kít-xinh-giơ và những Ních-sơn<
>Ta nguyền rủa chúng mày cho đến chết<
>Những kẻ nào đã gây ra tội ác<
>Những kẻ nào để tội ác gây ra<
>Những chính khách, những nhà thơ<
>Những bộ óc chế súng bom huỷ diệt<
>Các tư tưởng cầm quyền các nước<
>Lãnh tụ tối cao của mọi đảng trên đời<
>Các ông kêu: vì hạnh phúc con người<
>Nay con người chết đi<
>Cái phúc ấy ai dùng được nữa!",bảy chữ,https://isach.info/poem.php?poem=kham_thien__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Không Đề 03,"Con bò gầy đói cỏ<
>Đi trên đồng mê man<
>Những pho tượng gỗ chùa Phùng<
>Thiêm thiếp dưới tầng lá mục<
>Còm cõi bà già chợ huyện<
>Khóc thời con gái thuốc lào say<
>Ông tiến sĩ giấy ngồi chắp tay<
>Ham rượu nên vua bỏ<
>Hia rách áo hồng ủ rũ<
>Em mua về cho anh<
>Khuôn tượng dân gian<
>Anh treo trên tường<
>Nhìn em mà thương<
>Đốt một tuần nhang<
>Lau bức sơn dầu lấm bụi<
>Cô Kiều đàn nguyệt tặng chàng Kim<
>Người hoạ sĩ nay giả điên<
>Mắt buồn ngơ ngác<
>Mặc áo mưa đi lang thang<
>Giấy vụn lông chim dính đầy tóc bạc<
>Tranh đẹp chẳng ai mua<
>Gác xép gió lùa<
>Hoạ sĩ già nằm dưới pho tượng cổ<
>Nghe trong đầu sóng vỗ<
>Tiếng trẻ con thì thào<
>Bàng hoàng thức dậy<
>Ôm phích nước hát nghêu ngao<
>“Người đẹp trong tranh chẳng có đâu<
>Mong gì kì ngộ…”<
>Em đừng thương anh nữa<
>Anh đi lủi thủi trên đường<
>Đánh mất lòng tin<
>Tìm về bếp lửa<
>Xem trẻ mục đồng<
>Múa trong tượng gỗ<
>Những đôi vợ chồng<
>Cởi áo cho nhau<
>Bài thơ không đề<
>Chép trên giấy bản<
>Em cần gì giếng lạnh<
>Tâm hồn anh cô quạnh dưới lòng sâu<
>Ngẩng lên biền biệt mây cao<
>Cuộc đời thăm thẳm<
>Tình anh như cỏ lau<
>Tìm nhau trên đất vắng<
>Nơi ấy em về mưa sẽ tạnh<
>Hoa cúc vàng nở trên cánh tay",thơ tự do,https://isach.info/poem.php?poem=khong_de_03__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Không Đề 04,"Phố Hàng Buồm không còn một cánh buồm<
>Phố Hàng Lược chẳng còn ai bán lược<
>Phố Hàng Bạc những người thợ bạc<
>Đã chết cùng đêm hội ngày xưa<
>Chợ Mơ không còn mơ<
>Cửa Hà Khẩu đã thành phố xá<
>Qua Ngõ Trạm chẳng còn ai đổi ngựa<
>Đường Cựu Lâu lầu cũ cháy lâu rồi<
>Người ta uống bia hơi<
>Dưới tấm dù xanh đỏ<
>Phố Hàng Bài bán giầy da dép nhựa<
>Đông Bộ Đầu thành bến ô tô…<
>Trên thềm rêu điện cũ những triều vua<
>Lũ trẻ lấm lem đùa nghịch<
>Bao quyền uy chót vót<
>Nay đã thành đất bụi lãng quên<
>Tiếng nấc Nguyễn Du, giọt lệ Xuân Hương<
>Những câu thơ buồn khổ yêu thương<
>Ngày ấy chẳng ai cần<
>Bây giờ ta nhớ mãi<
>Ngọn gió của ngàn đời<
>Chiều nay ùa trở lại.",bảy chữ,https://isach.info/poem.php?poem=khong_de_04__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Không,"Không có làng quê nào để từ bỏ<
>Không có thành phố nào để đi đến<
>Không có vật quý nào để mất<
>Không thư ai để chờ<
>Không hòn đảo nào để phát hiện<
>Không thành quách nào để tin<
>Không quỷ ma nào để sợ<
>Không thuộc bài hát nào để tự hát lên<
>Không có góc tối nào để một mình giấu mặt<
>Không người con gái nào để thương yêu<
>Không có người đàn ông nào để trọng<
>Không có kẻ thù nào để ác<
>Không có tội lỗi nào để phạm<
>Không có cả một nỗi buồn để khóc<
>Cũng chẳng có chiến lũy nào để chết<
>Chúng ta làm gì cho hết buổi chiều nay?",bảy chữ,https://isach.info/poem.php?poem=khong__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Khúc Hát,"Châu chấu nằm trên cỏ<
>Tôi có gian nhà nhỏ<
>Nở vàng hoa mướp leo.<
>Tôi mê cô đào chèo<
>Tôi bỏ cả làm ăn<
>Khoác bị lang thang<
>Dọc bờ sông trắng xoá.<
>Chị hai không yêu<
>Lòng tôi cứ nhớ<
>Chị hai có dạ nào<
>Qua lối vẫn làm ngơ.<
>Tôi bỏ ruộng bỏ nhà<
>Bỏ làng tìm lên phố<
>Tôi đứng ngoài cổng chợ<
>Chẳng thấy chị hai về.<
>Mưa đổ cành tre<
>Áo quần tôi rách rưới<
>Những cô buôn nâu bán vải<
>Những bà đi chợ cười tôi<
>Những người lính gác đánh tôi vào mặt<
>Tôi đợi bạn tình chẳng gặp<
>Dao đâm muối xát<
>Tôi trở thành điên dại bạn tình ơi<
>Tôi lạy bạn đừng cười<
>Lòng tôi không giăng gió<
>Nhưng gặp người gió giăng<
>Tôi bắt ông trăng rằm<
>Bỏ vào trong áo<
>Tôi thương con sáo sậu<
>Chết rũ giữa lồng nan<
>Các em bé ngoan<
>Đừng theo tôi vứt bùn lên áo<
>Đừng ném gạch xuống đầu tôi chảy máu<
>Hãy nghe tôi hát đôi lời<
>Tình dậu tình ôi<
>Ngực đau, trống vỡ<
>Điều tôi tin cõi đời này chẳng có<
>Cô đào chèo xa lạ<
>Sao tôi còn nhớ mong<
>Bẻ gậy làm đàn<
>Tôi gảy tịch tình tang<
>Trăng lặn, canh tàn<
>Giọng tôi khản đặc<
>Tôi ngồi ôm mặt khóc<
>Chị hai nào có nghe.",thơ tự do,https://isach.info/poem.php?poem=khuc_hat__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Khu Nhà Vắng Trẻ Con,"Các em đã đi rồi<
>Khu tập thể đông người sơ tán hết<
>Sân gác hành lang vắng ngắt<
>Cầu thang bậc cửa trống không<
>Đâu rồi những bước chân<
>Tiếng reo cười lũ trẻ<
>Như bầy chim sẻ<
>Ầm ĩ khắp nhà<
>Hay làm ồn luôn bị rầy la<
>Trên ô cửa mắt nhìn lay láy<
>Đêm ấy bom rơi chúng choàng thức dậy<
>Đứa theo mẹ dắt em đứa ôm chặt tay bà<
>Đứa ôm làn xách bọc chạy sau xe<
>Lật đật vừa đi vừa gục đầu ngủ gật<
>Bây giờ các em đâu?<
>Khu nhà đầy tiếng gió<
>Hòn bi xanh đỏ<
>Còn nằm lăn ở góc sân<
>Nét phấn thơ ngây nguệch ngoạc khắp tường<
>Vòng mặt trời, những con chim vỗ cánh…<
>Ngoài kia tiếng gầm xe xích<
>Tiếng còi báo động rền la<
>Tôi như khu nhà<
>Bỗng già nua hoang vắng<
>Nhớ tiếng nói nhớ từng gương mặt<
>Như mình có lỗi với bầy em<
>Như tại ngày thường<
>Mình hay đe hay mắng<
>Chúng nó giận rủ nhau đi mất<
>Bốn phía bây giờ tẻ lạnh<
>Tưởng như trên mặt đất<
>Bỗng không còn trẻ thơ<
>Như thế giới này quá độc ác xấu xa<
>Các em đã bỏ đi hết cả<
>Nỗi đau nhịp cầu gẫy đổ<
>Nỗi đau nhà tan gạch vỡ<
>Nhưng da diết nhất nỗi buồn<
>Mọi khu nhà đều vắng bặt trẻ con<
>Chỉ còn người lớn tinh khôn<
>Chỉ còn tiếng gầm tiếng nổ<
>Mái nhà ta trẻ không dám ở<
>Các em ơi, hãy tha thứ cho anh<
>Những con quay, những hòn bi bé nhỏ<
>Hãy tha thứ, anh xin làm tất cả<
>Để các em trở về<
>Để cuộc sống như bức tường tin cậy chở che<
>Các em vẽ những vòng tròn rực rỡ.",bảy chữ,https://isach.info/poem.php?poem=khu_nha_vang_tre_con__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Lá Thu,"Quán cà phê dưới gầm cầu xe lửa<
>Hạt mưa đen rơi trên ô kính vỡ<
>Ngón tay dài trong bóng tối run run<
>Lá đầu thu xao xác bên đường<
>Trời chuyển gió sắp quay cuồng bão lớn<
>Điều tôi nói phải chăng là quá muộn<
>Em u buồn em có nhận hay không?<
>Em gầy như huệ trắng xanh<
>Ngọn lửa nhỏ giữa hai vực thẳm<
>Em tê dại em âm thầm kiêu hãnh<
>Em cô đơn như biển lạ lùng ơi<
>Đi tìm nhau suốt đời<
>Sao bây giờ mới gặp<
>Khi mặt đất mênh mông đầy biến loạn<
>Khi bước chân lầm lạc<
>Khi con người giết nhau<
>Những lá thư không biết gửi về đâu<
>Những hải cảng không có tàu cập bến<
>Quen thất vọng tôi hồ nghi mọi chuyện<
>Tìm trong mắt em náo động những chân trời<
>Ngõ phố dài hôm ấy mưa rơi<
>Đã xa vắng trên đường ướt lạnh<
>Tóc em rối và mắt em đỏ thắm<
>Những bức tranh nổi gió ở trên tường<
>Hoa cúc vàng – nỗi nhớ của hoàng hôn<
>Những dãy phố những con thuyền phiêu bạt<
>Những người con gái con trai im lặng<
>Mắt mở to trong nắng thẳm mong chờ<
>Thế giới xanh xao những sự thực gầy gò<
>Em đã đập vỡ ra từng mảnh<
>Giấu sôi sục trong những đường nét lạnh<
>Em đi tìm thế giới của riêng em<
>Niềm tin lớn giữa cuộc đời vô lí<
>Nghĩ về em bao buổi chiều lặng lẽ<
>Tìm trong em bao khát vọng không ngờ<
>Môi tôi run những lời nói dại khờ<
>Em ẩn hiện sao còn xa lạ thế<
>Tôi ảo tưởng quá nhiều ư? có lẽ<
>Em cần gì gió lốc của đời tôi<
>Mai em đi mùa hạ cũng qua rồi<
>Tôi ở lại một mình trên phố vắng<
>Hoa cúc rối chiều xuân nào tôi đến<
>Chẳng gặp em chỉ màu hoa vàng rực<
>Đêm nay về đốt lửa giữa hồn tôi<
>Đêm phòng không tiếng nổ vỡ khắp trời<
>Thời đau khổ chung quanh đều đổ nát<
>Nỗi cô độc đen ngòm như miệng vực<
>Tôi muốn đi tới đích cùng em<
>Tôi phải đi tới đích cùng em<
>Lòng tôi như buổi sớm vẫn nguyên lành<
>Em nhận lấy, em đừng e ngại mãi<
>Tôi tan nát tôi kinh hoàng sợ hãi<
>Em cô đơn rồ dại của tôi ơi",bảy chữ,https://isach.info/poem.php?poem=la_thu__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Lời Cuối,"Cả cuộc đời là ở sân ga<
>Trước chuyến đi vô tận<
>Cuộc lên đường tối tăm đơn độc<
>Người ta chết có một mình<
>Đó là điều buồn nhất<
>Ở bên nhau, trước khi tàu đến<
>Ở bên nhau, tấm vé đã nằm trong túi<
>Ngày đẹp quá, gió trên ghềnh dưới bãi<
>Muôn lá xanh run rẩy trên cành<
>Như những cây đàn nhỏ lung linh<
>Ở bên anh, trọn vẹn bên anh<
>Để nếu có linh hồn<
>Cũng sẽ không giá lạnh<
>Và nếu chết là mọi điều đều hết<
>Hơi thở của em<
>Như ngọn lửa phập phồng<
>Như sắc cỏ không ngừng xanh trở lại<
>Nối phút giây ngắn ngủi với vô cùng.",bảy chữ,https://isach.info/poem.php?poem=loi_cuoi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Lý Thương Nhau,"Câu hát chiều dông trước<
>Gà con cỏ ướt<
>Chân vàng run run.<
>Đã trót thương em<
>Làm sao xa được<
>Thôi em đừng khóc<
>Đường dài nắng chang.<
>Muốn bỏ đi tất cả<
>Mặc trống đánh ngũ liên<
>Mặc quan sai xuống thuyền<
>Vứt bao vàng bẻ giáo<
>Anh ở lại cùng em.<
>Nếu đường đừng xa thế<
>Nếu em chẳng mạ xanh lá bé<
>Nếu anh không giếng thẳm rơi gầu.",thơ tự do,https://isach.info/poem.php?poem=ly_thuong_nhau__luu_quang_vu,Lưu Quang Vũ,hiện đại,
